id,lat,lon,occ
3339,56.866042138590736,-1.1809724017245786,0
3344,57.07624632865442,-5.400220208038617,0
3346,53.09935706227764,1.9583732820059065,0
3351,55.58617821605484,-1.7546461444866281,0
3354,51.39210193591818,-5.39990612224113,0
3365,55.823804798226654,-5.549028890696665,0
3367,56.59954675148231,-1.334266363364419,0
3368,54.10924984743493,-3.579143248608017,0
3370,51.18392867081105,-0.7561357845776335,0
3373,58.401231301707014,1.5045334546233136,0
3375,50.89476359769114,-6.139780007186928,0
3380,58.00632895793029,-0.20664964517418039,0
3385,58.04845692819525,-4.84131098952664,0
3386,53.090963523334125,1.0452385802946047,0
3388,52.93286682943564,0.665359750268717,0
3390,54.302741566384135,-5.634629210692188,0
3394,59.236234481391676,-2.218675045375707,0
3395,56.197949774598854,-2.2550452925479956,0
3396,57.89171766742771,-7.077487966286433,0
3401,54.382461193302824,1.1623376255480498,0
3403,53.84203225432841,-5.710937396137397,0
3405,52.761068826960866,-5.76286328290392,0
3408,59.28352972294991,-3.188990708405959,0
3409,58.83323053845978,-1.0988851953611087,0
3412,56.63395389700569,-7.012049897291616,0
3419,59.049431043764585,-5.349373232795537,0
3430,58.732973629837865,-0.9571083150130999,0
3432,53.663585929169166,-3.3410969086659845,0
3433,58.28723708374761,-0.6677702501285019,0
3434,50.091239270117484,-0.39802635661345054,0
3435,55.40144441790806,-6.860687823193112,0
3436,53.07694828886373,-0.5315160916918309,0
3438,59.30331783701957,-2.3619974991307053,0
3448,56.10230270411429,-5.574571960673021,0
3455,53.809529494522295,-7.342175064956459,0
3460,57.99551382599869,-7.676762449671374,0
3461,50.416967684510716,-1.561450366058768,0
3462,56.8343258240596,-4.023501476804835,0
3465,58.84084439825858,-0.537056564658144,0
3467,55.47521680120994,0.300386280143206,0
3468,52.66654618746003,-1.4144301115605007,0
3471,52.300327034608934,-7.693444387425645,0
3473,51.001158580452426,0.2510667802278377,0
3480,50.54555031168642,-5.490123326645034,0
3484,53.05423901268033,-5.546051180773409,0
3488,55.88614376475572,-5.133030053692538,0
3491,49.850152083004396,-4.765124377386453,0
3494,55.19893754462003,-4.7381953237151375,0
3495,49.508165392305855,-4.945287439027838,0
3504,55.96292927342985,-2.6915162516448925,0
3506,53.5092710504326,-4.592403255980626,0
3512,56.80679554381956,-7.061691153611113,0
3513,50.957553059132415,-3.6412888372230166,0
3514,59.368595840431645,0.7271372189482239,0
3516,58.56957563236741,-6.461285811781286,0
3519,59.215661219275724,-7.950881177350325,0
3521,49.97615228887279,1.8512948124942508,0
3522,55.225533488909896,1.6798216900596739,0
3523,50.48080424803479,0.7195739943410082,0
3525,57.41633410768667,-2.814004129133524,0
3527,51.6302066474307,-5.989713425441219,0
3529,59.3461339168047,-3.4812660381439677,0
3537,53.7365541052219,-2.402725402107672,0
3541,58.88789108400862,0.9715500623379647,0
3546,51.313001919402446,-2.155040295677649,0
3549,54.884816514540496,1.655448974043848,0
3550,56.80934080035257,1.2480827365329468,0
3556,57.492516480593245,-2.5520740389754035,0
3557,49.72747807863351,-6.005457954194392,0
3561,59.3672841676694,-5.665101327379481,0
3563,57.35124068020298,0.6175820565022754,0
3564,56.59790566209434,-2.3924201624887838,0
3565,52.868368129050005,-0.6782963174197425,0
3566,58.21949932149767,-2.75474616721291,0
3573,55.7801574806694,-6.950231145426074,0
3574,54.43002188678762,-3.7554765504090337,0
3576,58.44332259002581,-1.7439523356992153,0
3577,51.42066753668631,-0.2767627685261651,0
3580,55.16441875036284,-1.8461347135247799,0
3585,51.475735199072794,-6.114218612487164,0
3587,49.66145989145556,-4.0359272548878895,0
3589,50.53090794696259,-4.789132977626808,0
3590,59.290863841758224,-2.9175886500590558,0
3591,54.99501716322689,-0.3398792169944551,0
3592,52.38568774210958,-3.556452655795331,0
3596,55.652799252229556,1.4752865592968618,0
3600,51.189289005081555,-1.166133524520042,0
3601,58.85706487482815,-3.4315079595950237,0
3609,55.329636056436485,1.1246824728328395,0
3610,56.37177832733638,-0.4177752861502313,0
3614,55.972696140764,-0.051828972035830034,0
3622,59.30569901683863,-7.801747393717781,0
3631,57.21136179845496,0.1193991467973543,0
3635,55.69322887535768,-4.462963601817776,0
3637,53.29084418040606,-4.327490600223573,0
3640,53.47570317195892,-6.584788476550739,0
3649,56.829650422236305,-1.4113109100912586,0
3650,58.84473328126344,-6.910000824068641,0
3652,53.97651891490101,-6.494031451186084,0
3660,52.835768710523624,-1.4484306787417793,0
3661,57.36115087312693,-0.9833442580296339,0
3663,57.849692053787145,-2.7262529373620463,0
3666,50.680201243181635,-2.0461745012081485,0
3668,51.80485601676172,-1.0577216956965767,0
3672,59.230558205891946,-0.038690857948385116,0
3679,52.37076006212805,-1.2613293252172406,0
3681,51.37828866754025,-3.005673124838088,0
3684,56.713745037005964,-2.833710172774123,0
3685,55.05372669726894,-2.053443257238528,0
3686,57.153128838149684,-2.2649447428691616,0
3691,51.33882503296179,-2.3154302273456864,0
3692,58.110735799393844,-7.65129004630528,0
3693,58.820119296047174,-6.740965721888937,0
3695,53.53012634977914,1.976226908397006,0
3697,50.38116947468118,-0.9684549838920784,0
3704,53.735970323342876,-1.5024172399597662,0
3708,52.48554608225381,-0.8258977761073574,0
3712,54.923825662995256,-6.97131721268768,0
3714,51.200922686527754,-2.290768897705436,0
3715,58.58055005943058,1.608553950064822,0
3719,54.73671350692755,-5.408569775113641,0
3727,55.951564532902516,1.2475411743310012,0
3728,55.09788991362563,-2.699583930567485,0
3733,51.90090840203291,-0.5140920158826354,0
3735,51.92607016361026,-2.9721868984333124,0
3746,57.48967902993309,-1.2017198388630987,0
3747,58.190785148976644,1.5105036945190324,0
3756,56.97051934899776,-2.6907048413033596,0
3760,49.588408821142615,-7.343998380171214,0
3764,50.656679072983394,-2.5833136824091287,0
3772,53.383189331489746,-7.564765727631856,0
3774,56.008919473013435,0.7599003788681014,0
3777,54.471269049280664,-0.7445088176767669,0
3779,54.120426204962726,-6.700474784713755,0
3782,55.44193170558436,-0.1347449765107438,0
3802,58.50852567859121,-3.431859935707873,0
3803,57.41740694254,-4.570041956831949,0
3804,53.97976730748706,-6.284194234097702,0
3807,55.60527677394459,-5.102788406050388,0
3810,53.175399043585365,-4.8281151976459835,0
3811,57.675492658867604,-2.3675465705115215,0
3815,51.35532048496842,-4.4992274724506105,0
3816,56.559537639241896,-1.073925182243542,0
3818,57.203373426181784,1.4540022195691655,0
3825,51.52932109210043,-0.2903839442105518,0
3828,56.19465495411778,-0.8334752697684715,0
3829,59.14563469757705,-2.829749849533414,0
3830,50.022928811252164,-7.655323417474512,0
3831,53.12383807004445,-6.4776326434657525,0
3835,54.82401475523986,1.1099823032089375,0
3837,52.84670269006989,-1.9623982668799753,0
3839,57.603643225049304,0.09799341606486145,0
3842,51.234117210022404,-1.7680075590048698,0
3843,54.20697488746853,-2.1844083560610983,0
3854,50.81282013919266,-2.962337501381983,0
3858,57.896577439504526,-1.3285872107859351,0
3861,58.619178539827764,-6.218872699955849,0
3864,58.23573451471246,-0.902269562597545,0
3865,56.37371019729094,-3.452470707908086,0
3872,58.81503540334182,0.7448221898620222,0
3873,56.07001537687938,-3.005892459102858,0
3879,50.6004551936787,0.8573184866274097,0
3884,56.4773401737603,-0.07077387925650314,0
3885,53.208217682818386,-0.8051924793526615,0
3886,49.844503560274546,-6.079584653217377,0
3891,57.276762892400605,-6.36054816123661,0
3894,59.0245182437996,0.7006467306312665,0
3896,57.89761525304367,-0.20697017678793195,0
3899,56.254352458802124,-7.351276701649818,0
3901,51.94010862206667,-1.6811663525104539,0
3903,55.42829824089485,-3.3652532517831,0
3909,52.817870281373246,-5.300283148084747,0
3911,56.41546439773983,0.2705157420833437,0
3914,56.59354872918213,-4.836899313815192,0
3921,50.80516605278654,-5.276859048771573,0
3924,57.94059725881842,-6.766279717131091,0
3929,50.3744345341095,-2.278266688247161,0
3931,53.56634501700138,-2.855484288663284,0
3934,53.46578147025076,-2.3045278086717573,0
3935,57.51255080487496,-1.5337569983762416,0
3939,51.80189742049464,1.343276091977259,0
3944,52.96679390900681,-6.663071272325853,0
3945,55.32815384680343,-6.764824029367566,0
3950,53.15873386381674,-3.4388073245001127,0
3957,50.14058798308074,-5.29696732803947,0
3958,51.95794762553134,-7.082415862031085,0
3959,56.1091842772193,-7.567225515030424,0
3961,56.992917044330866,-4.151353207360012,0
3965,50.402873813646075,-0.251629233995982,0
3966,54.89514366355413,-0.7184565915562073,0
3969,58.178064058169284,-4.713909712638687,0
3970,53.717542785010295,-5.865580235445716,0
3971,54.38169869099617,-7.209838541833527,0
3979,53.72843441389176,-3.859963289641602,0
3982,49.95998756875405,-3.172373928261389,0
3986,57.30043916818274,-2.2880902569063784,0
3988,52.33672169596217,-4.408388637915498,0
3989,53.92474646268647,-7.376955015111992,0
3996,57.805472475575634,-6.832873086378098,0
3997,56.163649115366525,-5.447900805089397,0
3999,50.40734141176985,-6.204761898863992,0
4003,52.1973510344695,-3.4116253206271017,0
4007,49.58570165431606,0.5619403091390396,0
4011,54.33370814514556,-2.687699236416072,0
4013,49.669526525792435,1.9734305164768529,0
4014,57.963393773871246,-6.355442133708664,0
4018,59.280825043417735,1.2032516216365465,0
4021,50.333197411455345,-4.277965329605494,0
4026,58.7991172556253,-0.089722876633898,0
4031,52.792409343092274,-7.416017164295858,0
4045,54.85930349822057,0.48715894987353536,0
4048,50.76157378996154,0.5041527809113653,0
4060,49.5006290068158,-0.9588058038222353,0
4066,57.00630959132773,0.9206688480262706,0
4069,52.82346080562654,0.4065378508888351,0
4070,49.52914099119633,-3.1595727755118803,0
4072,53.83791602779624,0.7217541162515815,0
4074,56.73468753951817,-6.6622533354202496,0
4075,56.84672297730449,-5.607187176516366,0
4076,57.64889547240337,-3.197449634013619,0
4078,59.25028105513644,-4.7475142270989,0
4079,54.66374553584016,-3.6795767429590063,0
4080,52.367687007564584,0.7879123208318699,0
4081,52.257701988463225,-1.2075609156637839,0
4084,54.48857977758543,-7.665504758412425,0
4091,56.438908492855404,-1.0342792411959465,0
4093,49.806772470382995,-3.105249778151599,0
4094,57.830877621098324,1.0482657957046353,0
4095,49.68423169363796,-5.391887757416278,0
4103,57.89604709328993,-3.0398521608574303,0
4120,57.55718409029225,-6.898676836596923,0
4130,53.625785629009826,1.3648192559121881,0
4134,53.495230227965536,-7.939807730297615,0
4153,51.08081789871697,-5.569567895947069,0
4157,51.17025838252729,-0.9478571804527824,0
4163,58.737350373232594,-2.1792084321341516,0
4168,58.12304305794635,-5.035744046578585,0
4172,55.91183240587138,-6.218262426588358,0
4178,52.69405326045212,-4.979495220746995,0
4183,59.073988558040746,-7.114165613394746,0
4186,51.16977898611864,-7.730448719517723,0
4190,52.78850447842369,-4.336079198923069,0
4191,58.33240489302206,-0.3597673571868505,0
4193,56.387035194269686,-2.3249621888667864,0
4197,52.86041719688497,-3.249813752920776,0
4209,58.169912561560615,-1.4035033296872,0
4211,51.569548242858055,-4.314481091427497,0
4220,55.62403834380798,-6.061836199099211,0
4222,50.840474603490414,-2.229365939084813,0
4223,57.01780452196132,-3.9134100931480393,0
4246,49.73964408216322,-5.223049201436372,0
4253,54.518345602722064,-3.3810928267817086,0
4257,57.09012572808338,-1.8075980225651058,0
4260,54.784072068587776,-1.9507753442998812,0
4262,50.890247653805666,-7.5650965203991225,0
4268,50.014490116843874,1.6769548993051338,0
4270,58.083332951738875,1.0235058127108676,0
4272,52.30992415051314,-5.049243150739988,0
4273,59.10632632631854,-7.474082172191391,0
4274,51.46215686363406,-4.16304422688417,0
4277,55.326959273340435,1.4957811369754346,0
4285,54.02006116625152,-1.427597216440212,0
4287,58.840517605076236,1.334263663855566,0
4290,50.98560343780087,-7.500223456222275,0
4295,58.38479065357567,-7.387081682128615,0
4299,55.8471299678668,1.335905740602815,0
4300,56.4504643142168,1.672169729989271,0
4304,50.35003828466906,-0.6776562258610781,0
4307,49.591880728945156,-7.200354182901246,0
4309,54.05773421790091,-3.969456028761182,0
4310,50.184054570670035,-2.1047447391716076,0
4312,57.59785384215505,1.7625499565096288,0
4317,59.391269455276905,-0.15083753328400906,0
4318,51.6707522693278,-5.428031857677428,0
4324,50.04353750137378,-0.9174698783792108,0
4330,58.50060890340261,-7.347723486475261,0
4337,57.561811996216036,-4.507686394162874,0
4338,55.41398243466039,1.7121366092700239,0
4343,57.17160117597034,-3.4836639054554475,0
4346,54.22643523865001,-3.6353696817894763,0
4348,51.780482737978694,0.8995886639930859,0
4349,51.88664433748267,-5.950621813125798,0
4351,58.767433080002945,-3.6995175228283586,0
4352,51.567844530812465,-2.9135842967033057,0
4359,50.9590481008686,1.326647840491054,0
4362,54.694132430660204,-7.019746631476192,0
4366,57.576036786812324,-6.57690083962281,0
4371,51.547303424664975,-7.307564180301177,0
4399,49.9370819394556,-4.724134994358128,0
4401,51.83742067719875,1.523247203198233,0
4402,56.12895354178491,-4.690231152272319,0
4403,54.183618864923965,-0.5808392560773763,0
4413,59.4485742639536,-0.4226869740961652,0
4420,53.47462745532166,-0.12730790246874335,0
4422,49.65294248032311,-2.619560655489341,0
4423,56.85318676429701,-4.71478857650153,0
4425,54.92190992597044,-4.675182202749827,0
4430,53.73060791677174,-6.060353892758102,0
4431,55.67947579114626,-5.218956612697443,0
4438,49.67638805040566,-0.8855923868984368,0
4440,49.75808719585597,-1.2888771611851872,0
4443,54.9487270259888,-5.121663009306656,0
4449,58.53389991465751,0.5318875803821435,0
4450,58.36176567617622,-6.58642365486078,0
4458,57.02010029532527,-3.4932601636838108,0
4470,57.99878159305709,-3.21709553773184,0
4474,50.71683672448925,0.30242204646130233,0
4484,51.41861943255575,-1.515633218038639,0
4497,59.44408532042873,-1.1285299841710952,0
4501,50.08681209194382,-2.6949190515047743,0
4504,52.54842053384739,-1.763177859139203,0
4512,51.84260722488872,-0.9047462417080707,0
4513,58.331853995734086,-0.10223912073531771,0
4514,50.76515009742324,-7.546885360103982,0
4520,50.31782970630303,1.6941159774376313,0
4522,52.944940757078435,-3.8573143597543424,0
4524,52.72606102140364,1.5469816429839316,0
4531,54.86504319716103,-7.4732361908667215,0
4532,56.764256235142426,-6.861681637792168,0
4533,53.567497743228934,-6.0570364708747935,0
4534,52.087215223218976,-0.6727365380638632,0
4537,50.50901648075995,-7.559122490189843,0
4538,49.865313297391126,-1.2943174176187293,0
4545,58.94182101856766,-6.634169135989013,0
4546,59.01293364675037,-7.3132227793557165,0
4548,50.02069560679877,-1.123915328746623,0
4554,50.512645869647194,-3.5005462606259536,0
4559,50.00093282319731,1.5203678892668542,0
4566,54.03026253221006,-0.6154946377636907,0
4567,56.27443949888189,1.1634368235026091,0
4568,52.10751532969415,0.9349207730536477,0
4570,52.1284871141508,-3.555505911513487,0
4575,51.221201143180345,-2.0294652134615605,0
4579,56.482070973308254,-4.618020628440895,0
4582,58.417535932210384,-4.378537580962026,0
4610,53.57631822425315,-0.9264933244729399,0
4614,54.032554415449,-7.34638541960366,0
4616,58.86505815762676,-2.8901523681479553,0
4620,50.731370678095736,-3.1066682365770824,0
4622,53.630790487257954,-2.717915914080284,0
4624,54.61529630494134,0.8716394718779732,0
4630,57.88636200345657,-1.7060599729160693,0
4631,50.608940785466224,-6.530973517179517,0
4640,53.5905634755412,-5.767032472489496,0
4650,49.64499657779784,1.825030360106357,0
4654,53.915574934802954,-0.013207244571761478,0
4655,50.40619286107325,-3.501101588941607,0
4661,51.6017736178361,1.6117127293020275,0
4662,52.833093192730836,-2.4948047857116933,0
4664,50.83847873982173,-4.832026043811679,0
4666,58.76059539863106,-2.953781270282472,0
4671,54.51058336110734,-3.2104962278036044,0
4676,59.1469902301587,0.8865675753569082,0
4685,51.8122423413849,-6.46413122991285,0
4691,56.50042164109016,-3.2461436689005723,0
4699,55.530335241126046,-3.288347484923986,0
4703,54.73362137794487,-4.860954339297685,0
4706,57.50143039662599,-2.7270122776280665,0
4718,51.911328139348456,0.03184811678224442,0
4723,50.14863728635505,-4.7575692598040895,0
4727,57.09302924099151,-4.454310723923752,0
4731,54.361373008443955,-2.5184645566022876,0
4737,59.48286783035886,1.030473106765191,0
4746,55.18730490506853,-3.6924435346267845,0
4753,56.85079212237663,0.5968566940844067,0
4761,54.76969262599042,-7.833627440288425,0
4766,54.41832343742071,-5.85878234131716,0
4769,55.75158773517699,-0.21767047051276478,0
4776,49.55052233161857,-2.4897707092362484,0
4785,56.058930663469816,-2.658000313987648,0
4786,53.568950239839985,-1.0921196668655062,0
4787,57.491024576414524,-2.3223260203620084,0
4794,49.7504106636875,-2.0875614484767917,0
4800,51.26912013938063,0.5935481658792074,0
4803,52.306573632649624,-0.27759618697196586,0
4804,50.0256379223143,-3.922115512464944,0
4808,50.74663183976126,1.222318444921786,0
4809,50.9753623650315,-6.8994965314243055,0
4810,57.46473317765975,-7.957645972211556,0
4812,54.08285528934599,0.5598118991534289,0
4814,54.5124172728162,-2.6293083044973766,0
4818,52.349830608369366,-3.04000032115031,0
4824,50.897440899033704,1.0880416788641316,0
4832,51.441708815749706,1.340556508662491,0
4840,55.47619663479311,-3.5936460850610237,0
4841,51.89930021514851,-1.9379324154615531,0
4843,52.23486364512134,0.3225192191387265,0
4845,52.85768799848426,-7.257918996715756,0
4847,52.318730892300614,-4.185647715079953,0
4854,51.24430083506535,-7.002774179129434,0
4855,50.828981605922706,-7.952978765435523,0
4857,51.71017727269952,-3.6928808098608013,0
4859,49.789707372668744,-2.662390158693105,0
4860,49.65857909287416,-3.3318589238774603,0
4861,53.81156272621817,-4.435620313001149,0
4867,54.46653165693113,-0.3584679956503205,0
4869,50.99073914285683,-0.4889076571793298,0
4874,50.68405215990982,-1.5126163641001806,0
4881,54.22542856705164,-6.277274693284604,0
4882,52.527842172087794,-0.49048714808157534,0
4886,49.81619049157147,-7.610405139995784,0
4887,49.696020327336946,-4.251283698023872,0
4889,53.123686267639265,-5.724530267504383,0
4890,52.937151325833966,-2.9829283117071954,0
4891,58.40454035038712,1.2590764692452012,0
4894,55.78193180290486,0.8459807558779637,0
4900,50.387694027822995,-7.155111934069328,0
4902,53.53023569586274,-7.724773229033481,0
4905,51.19544036493653,-5.543158370390602,0
4906,50.07808264101537,-3.5286960619075307,0
4909,49.86905162207289,0.3371968236984504,0
4914,57.44344400361478,-6.435018117216612,0
4924,53.94286339078211,-0.8817802881014254,0
4925,55.18286438772293,-5.022575547366586,0
4930,50.92719137168897,0.13228378221282178,0
4932,59.171225108718275,-7.25296584444372,0
4933,54.43659358368209,-2.879391774887308,0
4934,52.77664253031738,-4.155133047961069,0
4942,58.15003390686774,-5.246552943725427,0
4943,52.14139586492937,-6.2862229655990305,0
4945,49.64414924655037,-6.561820876045872,0
4947,54.12229389404159,-2.6626259402511376,0
4951,54.08055916061373,-2.2002286363054564,0
4952,52.29184675216959,-1.3909733774496793,0
4957,59.12251076774091,-6.508904462386888,0
4960,51.720477044047755,-0.5826103289804827,0
4962,49.94823870299652,1.3700344425522104,0
4969,56.54609640023068,-2.900810352350602,0
4976,55.34756847947859,-6.229173012262773,0
4980,52.95661089054965,-7.121179731153335,0
4981,58.56804225958104,0.7834885634838464,0
4982,50.59102088063371,1.4648786075244722,0
4983,56.87426176124481,0.007301349599888596,0
4986,50.26928427309359,-3.7256404807021894,0
4987,58.323892220731466,-0.8550541156164861,0
4994,55.42898659951802,-7.445875810343879,0
5002,58.151659141919296,-2.025705865547387,0
5006,51.62390500948004,1.3950998467127054,0
5011,50.561311528927796,-4.26060669457833,0
5014,51.24870491241386,-3.815244244732364,0
5018,51.07732042166199,1.9521778575869178,0
5040,52.40430785881381,-4.61155687950888,0
5057,51.61363884048559,0.5861320338351632,0
5059,57.97587296972505,-4.567403944557917,0
5063,57.75698793095106,-2.206247441676913,0
5064,54.49114874625221,-6.6233980117991385,0
5066,52.330511567027756,-5.891571225620914,0
5068,49.76379549108149,-3.7125280927340105,0
5071,54.16413655232229,-5.086356833206741,0
5073,51.722288347693464,-5.6773469775393774,0
5074,53.50204578237424,0.6642666921519691,0
5078,59.29730555177217,-5.043332969771436,0
5079,59.20611289057486,-3.8934532997056808,0
5080,51.2033719259668,-5.880807027621504,0
5081,58.01244336448906,-7.303580430115323,0
5082,54.681833763536176,-1.6163736217677291,0
5084,58.0130148956347,-2.1180233426797557,0
5090,53.888455219580734,-6.417413566092435,0
5091,56.47373209562244,-5.157971291037346,0
5099,49.97093530515376,0.7044029739906037,0
5104,49.55107670277342,-7.494313864909346,0
5105,58.22226387087817,-2.937063117121622,0
5111,56.709511566080366,1.6639102195190851,0
5114,57.014364893389676,-1.5427345659671463,0
5115,50.8351923418556,-5.058026335791422,0
5117,52.00889724975678,0.8647506345998472,0
5121,49.9231938408916,1.9876907946380005,0
5130,57.54983609702295,-7.6002243577055975,0
5131,51.52013553360618,1.0055772490018473,0
5133,57.74194771974128,-0.5230019073242733,0
5135,56.87781495432046,-4.887093452711857,0
5136,54.16923428226909,-4.616951334724367,0
5139,53.43689699643726,-1.4498707643412718,0
5141,54.3282986111626,-2.3510124821665377,0
5142,58.859582416561594,0.047665115672499425,0
5146,54.346268790405226,-4.317231699937752,0
5151,58.45326652160561,-5.540387420274838,0
5157,53.43899507209454,-1.0675955881312076,0
5159,50.7520883583611,-7.012888342299828,0
5161,55.60884323212862,-4.060494574307324,0
5162,52.107165332264124,-6.990946854936147,0
5175,57.03564490476342,-6.155319355929751,0
5176,51.63377578962941,-3.30280964715398,0
5177,51.89373243544175,-4.957131720782775,0
5183,50.48592663062507,-0.6604344579845396,0
5184,53.29640524114058,-1.3149049597558902,0
5189,57.38130237543329,-4.376079435309502,0
5190,53.35506965345834,1.0883734639417888,0
5195,54.93230292002056,-3.2469785282641723,0
5197,52.14038511099996,-0.3244177214584969,0
5201,58.0401639663112,-1.3787577937909088,0
5203,53.41859221034097,-6.9900112150938485,0
5207,51.43369061846113,0.707306534895709,0
5211,56.687688802658194,-7.400824509410956,0
5213,58.50652258777985,-0.7316680665952644,0
5221,54.61918356890729,-0.6251934025537027,0
5223,59.12593367784432,-4.26400424420464,0
5224,51.91472550030845,-3.86537202847202,0
5225,53.616883245428994,-1.245045529624769,0
5226,56.352414506453904,0.529977159798884,0
5231,49.791541549109006,-6.207653424988744,0
5232,57.417138526495535,-5.772428472388726,0
5242,50.88249015648039,-4.4961534629857915,0
5247,56.99125417338798,-2.4447703125395464,0
5249,51.05208243975845,-2.168269892279623,0
5257,50.84688515741686,-6.796269249566046,0
5259,51.91145663864344,-4.515092253517482,0
5281,57.425621425396564,-7.157010677729717,0
5283,57.02636610056968,1.2456853477118308,0
5290,52.86880501118446,-5.849779394968847,0
5291,55.236623897787155,-3.322529381891038,0
5297,55.33521162779783,-2.0463912046152304,0
5299,57.26731010436244,-7.436178100377761,0
5305,52.39737978402408,-0.24681054771207656,0
5309,49.67049738089232,-5.637427834402005,0
5312,59.38619245975583,1.1059737363947217,0
5314,54.849642096074916,-6.67084421604727,0
5318,50.57848058303564,0.4710347139932356,0
5320,50.024745247192236,1.1332165200170063,0
5336,54.592728411980936,0.6461945274705556,0
5337,58.963464608620804,-4.762440304408744,0
5342,51.0799530248914,-6.920923835908181,0
5346,51.34456772236555,-3.673400338195095,0
5348,56.0201155036974,-7.672886863029348,0
5356,56.46903552072393,1.2392655397978114,0
5362,53.97447819116938,-5.031705087998031,0
5367,56.71687295026342,-1.5373713693952666,0
5368,49.74730555799902,-0.3022401194210138,0
5376,52.237358071632826,-7.20076904711498,0
5379,49.68905560433253,-2.289399235644355,0
5382,57.500370703180465,-3.673126694577454,0
5383,58.359528598370275,1.809475531114984,0
5385,54.71676484610489,-7.472363592544432,0
5390,51.502518095363925,-5.4245655843780245,0
5398,55.92799070929251,-2.4242775184257557,0
5399,53.324022989501074,-4.148694322630775,0
5412,51.94638870444654,-1.3250217473575656,0
5419,58.23266479232981,0.5815537949596976,0
5421,49.660122621102516,-5.036816449117955,0
5435,53.07282988807019,-4.43559567819395,0
5436,56.11145669412186,-0.41532202364727233,0
5443,56.525961262436574,-4.418445300596277,0
5460,59.42333626959113,-7.499478952713588,0
5468,51.72440051731196,-3.125978334080253,0
5471,56.60422517534527,1.3669083070328796,0
5482,56.29940061653635,-4.964063046280939,0
5485,51.355821530465974,-7.878329268372685,0
5489,49.95873750023937,-2.4247214681786247,0
5490,58.708124527298,-6.9517562449638675,0
5492,52.9201562479287,-3.55108662029144,0
5495,53.115931550807225,-6.852843316307432,0
5496,56.276311748388196,-1.4616133646942862,0
5498,50.810900192200315,-1.6233649037698354,0
5502,58.69169359590385,-6.050862296089938,0
5512,55.11859770086946,0.48965145196087256,0
5522,50.705712248639394,-5.874868925075483,0
5524,57.254300745518336,1.8669240140118877,0
5525,54.09635805906266,-3.0285782124153657,0
5530,59.439249868320246,-2.0040595494246842,0
5532,56.83495175115712,-3.2177416199330304,0
5536,58.90865232586526,-2.0699046018583456,0
5540,54.72714524456659,-4.351894835458132,0
5541,50.07000145297464,-2.9529232707370996,0
5555,55.94302937872661,-7.58971761136031,0
5558,53.45918297462865,1.5237511636704077,0
5559,51.050812218269336,1.6701706617037573,0
5561,59.35218943617207,-6.54469051597918,0
5562,55.60316384638035,1.9977153118385793,0
5564,56.19301939652517,-0.06819667200879032,0
5565,50.00832648536671,0.9796573803486996,0
5566,58.06129604163477,-1.8735555103865913,0
5569,55.741993786487704,-6.259142043745971,0
5579,59.149451322330435,-1.176715890612444,0
5580,51.674833529549616,-0.4574280751362245,0
5582,59.3503075663119,-2.1471092398450002,0
5584,55.10592704302054,0.18027769496706902,0
5587,56.01963559039642,-5.489390448284384,0
5590,58.60551325989589,1.2344538798689157,0
5593,55.645394956556636,-0.47907432789200755,0
5600,56.713689346361704,-3.3662408045463774,0
5602,58.5232330946475,-6.312101815953233,0
5614,53.97464149573264,-5.352221454154392,0
5620,53.32671582176201,0.09567969750562177,0
5621,57.82980793685623,-4.359931848751611,0
5628,57.0196084890467,-7.251111400846975,0
5629,53.81282554748827,0.023222065341519382,0
5634,49.628755657007716,-1.6085837860428303,0
5636,52.4439404214737,-6.060502908978734,0
5647,53.9514501825346,-7.050446609119951,0
5648,59.362828597715236,-0.3540847313448401,0
5662,53.06532601857299,-2.2089309462982634,0
5669,57.183607509078534,-7.373572643243039,0
5677,50.635311649723924,-7.83613256334026,0
5686,58.75665222582399,-3.4852633277316603,0
5687,50.98882027316132,1.057809444458897,0
5690,50.454117680183565,-3.286028985190767,0
5696,59.39373147950266,-2.730515252324947,0
5698,51.35195019666598,-1.3859062439991137,0
5706,53.253144064824866,0.43778016568483125,0
5707,57.1595883478694,-7.615634761742986,0
5714,51.67895536972061,-4.292551178242776,0
5723,52.533565079259155,1.282078576044185,0
5731,52.65635235215459,-7.152104699575635,0
5734,50.299926654776904,-7.056461995073095,0
5763,52.546120679903545,-7.025203339736199,0
5768,51.40675799002282,-6.810703179570005,0
5769,50.22880941203301,0.2094349343669517,0
5772,54.65453981880042,-2.6348272570309037,0
5780,50.53859519311767,1.3333632603196381,0
5793,52.273682269811985,-7.452954324739947,0
5803,54.7503371838766,1.8117223522180659,0
5805,51.93612051140043,-5.08808179389003,0
5811,57.28829523835874,-3.5132962065404527,0
5819,52.410963816536864,-0.9295634075280299,0
5820,51.2678490646776,0.11450023385289221,0
5828,51.6627975756366,0.8835090080157961,0
5832,55.59554788099567,-4.226562491530062,0
5842,57.19056557493493,1.2328058742934118,0
5852,55.49543935494863,-3.941694410222885,0
5860,52.91421068641509,-5.573040113594974,0
5861,49.7605262611994,-5.7372263238498915,0
5862,53.06341956283437,-4.765305366284901,0
5879,54.70219949863975,-6.223418423964728,0
5886,58.07287425986097,1.6054620939273931,0
5888,50.471252649198746,-1.7980479022222813,0
5899,54.63386705559957,-3.41285019112288,0
5900,52.24985919335563,-0.5856787325081285,0
